02,0219,0219022,Laxmanchanda
02,0219,0219023,Mamda
02,0219,0219024,Khanpur
02,0219,0219025,Kaddampeddur
02,0219,0219026,Utnur
02,0219,0219027,Jainoor
02,0219,0219028,Kerameri
02,0219,0219029,Sirpur (U)
02,0219,0219030,Jannaram
02,0219,0219031,Dandepalle
02,0219,0219032,Luxettipet
02,0219,0219033,Mancherial
02,0219,0219034,Mandamarri
02,0219,0219035,Kasipet
02,0219,0219036,Tiryani
02,0219,0219037,Asifabad
02,0219,0219038,Wankdi
02,0219,0219039,Kagaz Nagar
02,0219,0219040,Rebbana
02,0219,0219041,Tandur
02,0219,0219042,Bellampalle
02,0219,0219043,Nennal
02,0219,0219044,Bheemini
02,0219,0219045,Sirpur (T)
02,0219,0219046,Kouthala
02,0219,0219047,Bejjur
02,0219,0219048,Dahegaon
02,0219,0219049,Vemanpalle
02,0219,0219050,Kotapalle
02,0219,0219051,Chennur
02,0219,0219052,Jaipur
02,0220,0220001,Ibrahimpatnam
02,0220,0220002,Mallapur
02,0220,0220003,Raikal
02,0220,0220004,Sarangapur
02,0220,0220005,Dharmapuri
02,0220,0220006,Velgatoor
02,0220,0220007,Ramagundam
02,0220,0220008,Kamanpur
02,0220,0220009,Manthani
02,0220,0220010,Kataram
02,0220,0220011,Mahadevpur
02,0220,0220012,Mutharam Mahadevpur
02,0220,0220013,Malharrao
02,0220,0220014,Mutharam Manthani
02,0220,0220015,Srirampur
02,0220,0220016,Peddapalle
02,0220,0220017,Julapalle
02,0220,0220018,Dharmaram
02,0220,0220019,Gollapalle
02,0220,0220020,Jagtial
02,0220,0220021,Medipalle
02,0220,0220022,Koratla
02,0220,0220023,Metpalle
02,0220,0220024,Kathlapur
02,0220,0220025,Chandurthi
02,0220,0220026,Kodimial
02,0220,0220027,Gangadhara
02,0220,0220028,Mallial
02,0220,0220029,Pegadapalle
02,0220,0220030,Choppadandi
02,0220,0220031,Sultanabad
02,0220,0220032,Odela
02,0220,0220033,Jammikunta
02,0220,0220034,Veenavanka
02,0220,0220035,Manakondur
02,0220,0220036,Karimnagar
02,0220,0220037,Ramadugu
02,0220,0220038,Boinpalle
02,0220,0220039,Vemulawada
02,0220,0220040,Konaraopeta
02,0220,0220041,Yella Reddi Peta
02,0220,0220042,Gambhiraopet
02,0220,0220043,Mustabad
02,0220,0220044,Sirsilla
02,0220,0220045,Ellanthakunta
02,0220,0220046,Bejjanki
02,0220,0220047,Thimmapur
02,0220,0220048,Kesavapatnam
02,0220,0220049,Huzurabad
02,0220,0220050,Kamalapur
02,0220,0220051,Elkathurthi
02,0220,0220052,Saidapur
02,0220,0220053,Chigurumamidi
02,0220,0220054,Koheda
02,0220,0220055,Husnabad
02,0220,0220056,Bheemadevarpalle
02,0220,0220057,ELIGAID
02,0221,0221001,Cheriyal
02,0221,0221002,Maddur
02,0221,0221003,Narmetta
02,0221,0221004,Bachannapeta
02,0221,0221005,Jangaon
02,0221,0221006,Lingala Ghanpur
02,0221,0221007,Raghunatha Palle
02,0221,0221008,Ghanpur (Stn)
02,0221,0221009,Dharmasagar
02,0221,0221010,Hasanparthy
02,0221,0221011,Hanamkonda
02,0221,0221012,Wardhannapet
02,0221,0221013,Zaffergadh
02,0221,0221014,Palakurthi
02,0221,0221015,Devaruppula
02,0221,0221016,Kodakandla
02,0221,0221017,Raiparthy
02,0221,0221018,Thorrur
02,0221,0221019,Nellikudur
02,0221,0221020,Narsimhulapet
02,0221,0221021,Maripeda
02,0221,0221022,Dornakal
02,0221,0221023,Kuravi
02,0221,0221024,Mahabubabad
02,0221,0221025,Kesamudram
02,0221,0221026,Nekkonda
02,0221,0221027,Gudur
02,0221,0221028,Kothaguda
02,0221,0221029,Khanapur
02,0221,0221030,Narsampet
02,0221,0221031,Chennaraopet
02,0221,0221032,Parvathagiri
02,0221,0221033,Sangem
02,0221,0221034,Nallabelly
02,0221,0221035,Duggondi
02,0221,0221036,Geesugonda
02,0221,0221037,Atmakur
02,0221,0221038,Shayampet
02,0221,0221039,Parkal
02,0221,0221040,Regonda
02,0221,0221041,Mogullapalle
02,0221,0221042,Chityal
02,0221,0221043,Bhupalpalle
02,0221,0221044,Ghanapur
02,0221,0221045,Mulug
02,0221,0221046,Venkatapur
02,0221,0221047,Govindaraopet
02,0221,0221048,Tadvai
02,0221,0221049,Eturnagaram
02,0221,0221050,Mangapet
02,0222,0222001,Wazeed
02,0222,0222002,Venkatapuram
02,0222,0222003,Cherla
02,0222,0222004,Pinapaka
02,0222,0222005,Gundala
02,0222,0222006,Manuguru
02,0222,0222007,Aswapuram
02,0222,0222008,Dummugudem
02,0222,0222009,Bhadrachalam
02,0222,0222010,Kunavaram
02,0222,0222011,Chintur
02,0222,0222012,Vararamachandrapuram
02,0222,0222013,Velairpad
02,0222,0222014,Kukunoor
02,0222,0222015,Burgampadu
02,0222,0222016,Palawancha
02,0222,0222017,Kothagudem
02,0222,0222018,Tekulapalle
02,0222,0222019,Yellandu
02,0222,0222020,Singareni
02,0222,0222021,Bayyaram
02,0222,0222022,Garla
02,0222,0222023,Kamepalle
02,0222,0222024,Julurpad
02,0222,0222025,Chandrugonda
02,0222,0222026,Mulakalapalle
02,0222,0222027,Aswaraopeta
02,0222,0222028,Dammapeta
02,0222,0222029,Sathupalle
02,0222,0222030,Vemsoor
02,0222,0222031,Penuballi
02,0222,0222032,Kalluru
02,0222,0222033,Thallada
02,0222,0222034,Enkuru
02,0222,0222035,Konijerla
02,0222,0222036,Khammam Urban
02,0222,0222037,Khammam Rural
02,0222,0222038,Thirumalayapalem
02,0222,0222039,Kusumanchi
02,0222,0222040,Nelakondapalle
02,0222,0222041,Mudigonda
02,0222,0222042,Chinthakani
02,0222,0222043,Wyra
02,0222,0222044,Bonakal
02,0222,0222045,Madhira
02,0222,0222046,Yerrupalem
02,0223,0223001,Bommalaramaram
02,0223,0223002,M Turkapalle
02,0223,0223003,Rajapet
02,0223,0223004,Yadagirigutta
02,0223,0223005,Alair
02,0223,0223006,Gundala
02,0223,0223007,Thirumalagiri
02,0223,0223008,Thunga Thurthi
02,0223,0223009,Nuthankal
02,0223,0223010,Atmakur  (S)
02,0223,0223011,Jaji Reddi Gudem
02,0223,0223012,Saligouraram
02,0223,0223013,Mothkur
02,0223,0223014,Atmakur (M)
02,0223,0223015,Valigonda
02,0223,0223016,Bhuvanagiri
02,0223,0223017,Bibinagar
02,0223,0223018,Pochampalle
02,0223,0223019,Choutuppal
02,0223,0223020,Ramannapeta
02,0223,0223021,Chityala
02,0223,0223022,Narketpalle
02,0223,0223023,Kattangoor
02,0223,0223024,Nakrekal
02,0223,0223025,Kethepalle
02,0223,0223026,Suryapet
02,0223,0223027,Chivvemla
02,0223,0223028,Mothey
02,0223,0223029,Nadigudem
02,0223,0223030,Munagala
02,0223,0223031,Penpahad
02,0223,0223032,Vemulapalle
02,0223,0223033,Thipparthi
02,0223,0223034,Nalgonda
02,0223,0223035,Munugode
02,0223,0223036,Narayanapur
02,0223,0223037,Marri Guda
02,0223,0223038,Chandur
02,0223,0223039,Kangal
02,0223,0223040,Nidamanur
02,0223,0223041,Thripuraram
02,0223,0223042,Miryalaguda
02,0223,0223043,Garide Palle
02,0223,0223044,Chilkur
02,0223,0223045,Kodad
02,0223,0223046,Mellachervu
02,0223,0223047,Huzurnagar
02,0223,0223048,Mattampalle
02,0223,0223049,Nered Cherla
02,0223,0223050,Dameracherla
02,0223,0223051,Anumula
02,0223,0223052,Peddavura
02,0223,0223053,Pedda Adiserlapalle
02,0223,0223054,Gurrampode
02,0223,0223055,Nampalle
02,0223,0223056,Chintha Palle
02,0223,0223057,Devarakonda
02,0223,0223058,Gundla Palle
02,0223,0223059,Chandam Pet
03,0301,0301001,TAWANG
03,0301,0301002,LUMLA-ZEMITHANG
03,0301,0301003,MUKTO-THINGBU
03,0302,0302001,KALAKTANG
03,0302,0302002,DIRANG
03,0302,0302003,NAFRA
03,0302,0302004,THRIZINO
03,0302,0302005,SIngchung
03,0303,0303001,SEPPA
03,0303,0303002,BAMENG
03,0303,0303003,CHAYANGTAJO
03,0303,0303004,PAKKE-KESSANG
03,0303,0303007,PIPU
03,0303,0303008,BANA
03,0303,0303009,SEIJOSA
03,0303,0303010,KHENEWA
03,0304,0304001,ZIRO-II
03,0304,0304002,ZIRO-I
03,0304,0304003,RAGA
03,0305,0305001,Daporijo
03,0305,0305002,Dumporijo
03,0305,0305003,Taliha
03,0305,0305004,Nacho
03,0305,0305005,Giba
03,0305,0305006,Siyum
03,0305,0305007,Baririjo
03,0305,0305008,Taksing
03,0305,0305009,PuchiGeku
03,0306,0306001,AALO WEST
03,0306,0306002,BASAR
03,0306,0306003,GENSI
03,0306,0306004,LIROMOBA
03,0306,0306005,MECHUKHA
03,0306,0306006,RUMGONG
03,0306,0306007,KAYING
03,0306,0306008,AALO EAST
03,0306,0306009,LIKABALI
03,0306,0306010,MONIGONG
03,0306,0306011,TIRBIN
03,0306,0306012,DARAK
03,0307,0307001,PASIGHAT
03,0307,0307002,PANGIN
03,0307,0307003,RAMLE-BANGGO
03,0307,0307004,MEBO
03,0307,0307005,RUKSIN
03,0307,0307006,RIGA
03,0309,0309001,TEZU
03,0309,0309002,NAMSAI-CHOWKHAM
03,0309,0309003,WAKRO
03,0309,0309006,Lekang
03,0309,0309007,CHONGKHAM
03,0310,0310001,Changlang
03,0310,0310002,Khagam-Miao
03,0310,0310003,Nampong
03,0310,0310004,Bordumsa
03,0310,0310005,Khimiyang
03,0310,0310006,Manmao
03,0310,0310007,Diyun
03,0311,0311001,NAMSANG
03,0311,0311002,PANGCHAO-WAKKA
03,0311,0311003,NIAUSA
03,0311,0311004,LAZU
03,0311,0311005,KANUBARI
03,0311,0311006,khonsa
03,0311,0311007,PONGCHAU
03,0311,0311008,WAKKA
03,0312,0312001,KIMIN-DOIMUKH
03,0312,0312002,SAGALEE
03,0312,0312003,MENGIO
03,0312,0312004,BALIJAN
03,0312,0312005,KIMIN
03,0313,0313001,Yingkiong
03,0313,0313002,Mariyang
03,0313,0313003,Tuting
03,0313,0313004,Geku
03,0313,0313005,Jengging
03,0313,0313006,Singa-Gelling
03,0314,0314001,ROING-KORONU
03,0314,0314002,HUNLI-DESALI
03,0314,0314003,DUMBUK-PAGLAM
03,0315,0315001,Anini-Alinye-Mipi
03,0315,0315002,Anelih-Arzu
03,0315,0315003,Etalin-Malinye
03,0316,0316001,Chambang
03,0316,0316002,Damin
03,0316,0316003,Koloriang
03,0316,0316004,Nyapin
03,0316,0316005,Palin
03,0316,0316006,Parsi Parlo
03,0316,0316007,Pip Sorang
03,0316,0316008,Sangram
03,0316,0316009,Sarli
03,0316,0316010,Tali
03,0317,0317001,HAYULIANG
03,0317,0317002,MANCHAL
03,0317,0317003,CHAGLAGAM 
03,0317,0317004,HAWAI-WALONG
04,0401,0401001,GOLOKGANJ
04,0401,0401002,AGOMONI
04,0401,0401003,GAURIPUR
04,0401,0401004,BILASIPARA
04,0401,0401005,CHAPOR SALKOCHA
04,0401,0401006,MANKACHAR
04,0401,0401007,SOUTH SALMARA
04,0401,0401008,RUPSHI
04,0401,0401009,DEBITOLA
04,0401,0401010,MAHAMAYA
04,0401,0401011,NAYERALGA
04,0401,0401012,JAMADARHAT
04,0401,0401013,FEKAMARI
04,0401,0401014,BIRSING JARUA
04,0401,0401015,HATIDHURA
04,0402,0402001,Gossaigaon
04,0402,0402002,Kachugaon
04,0402,0402003,Kokrajhar
04,0402,0402004,Dotoma
04,0402,0402005,Hatidhura
04,0402,0402091,Golakganj-BTC
04,0402,0402092,Bilashipara-BTC
04,0402,0402093,Chapor-Salkocha-BTC
04,0402,0402094,Rupshi-BTC
04,0402,0402095,Debitola-BTC
04,0402,0402096,Mahamaya-BTC
04,0403,0403007,DANGTOL
04,0403,0403008,TAPATTARY
04,0403,0403092,BOITAMARI
04,0403,0403093,MANIKPUR
04,0403,0403095,SRIJANGRAM
04,0404,0404001,BALIJANA
04,0404,0404002,MATIA
04,0404,0404003,LAKHIPUR
04,0404,0404004,KUSHDHOWA
04,0404,0404005,KRISHNAI
04,0404,0404006,KHARMUJA
04,0404,0404007,JALESWAR
04,0404,0404008,RONGJULI
04,0405,0405001,RUPSHI
04,0405,0405002,GOBARDHANA
04,0405,0405003,BHAWANIPUR
04,0405,0405005,BARPETA
04,0405,0405006,BAJALI
04,0405,0405007,MANDIA
04,0405,0405008,CHENGA
04,0405,0405009,GOMAPHULBARI
04,0405,0405010,PAKABETBARI
04,0405,0405011,SARUKHETRI
04,0405,0405012,CHAKCHAKA
04,0406,0406003,PASCHIM NALBARI
04,0406,0406004,PUB NALBARI
04,0406,0406005,BARKHETRI
04,0406,0406007,BARIGOG BANBHAG
04,0406,0406008,TIHU
04,0406,0406009,BORBHAG
04,0406,0406010,MADHUPUR
04,0407,0407001,RAMPUR
04,0407,0407002,RANI (PART)
04,0407,0407003,CHAYGAON
04,0407,0407004,CHAMARIA
04,0407,0407005,HAJO
04,0407,0407006,RANGIA(PART)
04,0407,0407007,KAMALPUR
04,0407,0407008,BOKO
04,0407,0407009,BONGAON
04,0407,0407010,GOROIMARI
04,0407,0407011,CHAYANI BARDUAR (PART)
04,0407,0407012,SUALKUCHI
04,0407,0407013,BEZERA
04,0407,0407014,BIHDIA JAJIKONA
04,0408,0408014,SIPAJHAR
04,0408,0408015,PACHIM-MANGALDAI
04,0408,0408016,BECHIMARI
04,0408,0408021,Dalgaon-Sialmari
04,0408,0408022,PUB-MANGALDAI
04,0408,0408024,KALAIGAON
04,0409,0409001,DHEKIAJULI
04,0409,0409002,GABHORU
04,0409,0409003,BALIPARA
04,0409,0409004,NADUAR
04,0409,0409005,BISWANATH
04,0409,0409006,BEHALI
04,0409,0409007,CHAIDUAR
04,0409,0409008,BORCHALA
04,0409,0409009,BIHAGURI
04,0409,0409010,RANGAPARA
04,0409,0409011,SOOTEA
04,0409,0409012,SAKOMATHA
04,0409,0409013,BAGHMARA
04,0409,0409014,PUB CHAIDUAR
04,0410,0410002,NOWBOICHA
04,0410,0410003,LAKHIMPUR
04,0410,0410004,NARAYANPUR
04,0410,0410005,DHAKUAKHANA
04,0410,0410007,KARUNABARI
04,0410,0410008,TELAHI
04,0410,0410009,GHILAMARA
04,0410,0410010,BOGINADI
04,0410,0410011,BIHPURIA
04,0411,0411001,DHEMAJI
04,0411,0411002,MURKONGSELEK
04,0411,0411004,SISSIBORGAON
04,0411,0411005,MACHKHOWA
04,0411,0411091,BORDOLONI
04,0412,0412002,BATADRABA  MORIGAON PART
04,0412,0412094,BHURBANDHA
04,0412,0412095,KAPILI
04,0412,0412096,LAHARIGHAT
04,0412,0412097,MAYONG
04,0412,0412098,MOIRABARI
04,0412,0412099,DOLONGGHAT MORIGAON PART
04,0413,0413001,Khagorijan
04,0413,0413002,Batadraba
04,0413,0413003,Juria
04,0413,0413004,Kaliabor
04,0413,0413005,Rupahihut
04,0413,0413006,Lowkhowa
04,0413,0413007,Kathiatoli
04,0413,0413008,Jugijan
04,0413,0413009,Odali
04,0413,0413093,Dhalpukhuri
04,0413,0413094,Binakandi
04,0413,0413095,Raha
04,0413,0413096,Dolongghat
04,0413,0413097,Barhampur
04,0413,0413098,Pakhimoria
04,0413,0413099,Lumding
04,0413,0413100,Bajiagaon
04,0413,0413101,Pachim Kaliabor
04,0414,0414001,GOLAGHAT NORTH
04,0414,0414002,GOLAGHAT CENTRAL
04,0414,0414003,GOLAGHAT WEST
04,0414,0414004,GOLAGHAT EAST
04,0414,0414005,GOLAGHAT SOUTH
04,0414,0414006,GOMARIGURI
04,0414,0414007,MORONGI
04,0414,0414008,KAKODONGA
04,0415,0415001,KALIAPANI
04,0415,0415002,JORHAT EAST
04,0415,0415003,JORHAT CENTRAL
04,0415,0415004,NORTH WEST JORHAT
04,0415,0415005,JORHAT
04,0415,0415006,TITABOR
04,0415,0415007,UJANI MAJULI
04,0415,0415008,MAJULI
04,0416,0416001,SIVASAGAR
04,0416,0416002,AMGURI
04,0416,0416003,NAZIRA
04,0416,0416004,DEMOW
04,0416,0416005,SONARI
04,0416,0416006,SAPEKHATI
04,0416,0416007,Pachim Abhaipur
04,0416,0416008,LAKUWA
04,0416,0416009,GAURISAGAR
04,0417,0417007,BORBORUAH
04,0417,0417008,LAHOWAL
04,0417,0417009,TINGKHONG
04,0417,0417011,PANITOLA
04,0417,0417012,TENGAKHAT
04,0417,0417013,JOYPUR
04,0417,0417014,KHOWANG
04,0418,0418001,KAKOPATHAR
04,0418,0418002,HAPJAN
04,0418,0418003,MARGHERITA
04,0418,0418004,SADIYA
04,0418,0418005,GUIJAN
04,0418,0418006,ITAKHULI
04,0418,0418007,SAIKHOWA
04,0419,0419001,BOKAJAN
04,0419,0419002,HOWRAGHAT
04,0419,0419003,LUMBAJONG
04,0419,0419004,NILIP
04,0419,0419005,AMRI
04,0419,0419006,RONGKHANG
04,0419,0419007,SOCHENG
04,0419,0419008,CHINTHONG
04,0419,0419009,RANGMONGWE
04,0419,0419010,SAMELANGSO
04,0419,0419011,Langsomepi
04,0420,0420001,DIYUNG VALLEY
04,0420,0420002,DIYUNGBRA
04,0420,0420003,JATINGA VALLEY
04,0420,0420004,HARANGAJAO
04,0420,0420005,NEW SANGBAR
04,0421,0421001,RAMKRISHNA NAGAR
04,0421,0421002,PATHARKANDI
04,0421,0421003,SOUTH KARIMGANJ
04,0421,0421004,NORTH KARIMGJANJ
04,0421,0421005,BADARPUR
04,0421,0421006,LOWAIRPOA
04,0421,0421007,DULLAVCHERRA
04,0422,0422001,HAILAKANDI
04,0422,0422002,LALA
04,0422,0422003,KATLICHERRA
04,0422,0422004,ALGAPUR
04,0422,0422005,SOUTH HAILAKANDI
04,0423,0423008,NARSINGPUR
04,0423,0423009,LAKHIPUR
04,0423,0423010,UDHARBOND
04,0423,0423011,KATIGORA
04,0423,0423012,SONAI
04,0423,0423013,RAJABAZAR
04,0423,0423014,SALCHAPRA
04,0423,0423015,Borkhola
04,0423,0423016,Binnakandi
04,0423,0423017,Silchar
04,0423,0423018,Palonghat
04,0423,0423019,Borjalenga
04,0423,0423020,Tapang
04,0423,0423021,Banskandi
04,0423,0423022,Kalain
04,0424,0424001,Baska
04,0424,0424002,Barama
04,0424,0424003,Tamulpur
04,0424,0424004,Nagrijuli
04,0424,0424005,Jalah(BTC)
04,0424,0424006,Goreswar
04,0424,0424007,Gobardhana(BTC)
04,0424,0424008,Dhamdhama
04,0425,0425006,SIDLI-CHIRANG
04,0425,0425093,MANIKPUR
04,0425,0425094,BOROBAZAR
04,0426,0426001,BEZERA
04,0426,0426002,CHANDRAPUR
04,0426,0426003,DIMORIA
04,0426,0426004,RANI
04,0427,0427001,Udalguri
04,0427,0427002,Bhergaon
04,0427,0427003,Mazbat
04,0427,0427004,Rowta
04,0427,0427005,Kalaigaon
04,0427,0427006,Khoirabari
04,0427,0427007,Borsola
04,0427,0427008,Bechimari
04,0427,0427009,Dalgaon-Sialmari
04,0427,0427010,Pub-Mangaldai
04,0427,0427011,Paschim-Mangaldai
05,0501,0501001,PHULWARI
05,0501,0501002,PATNA SADAR
05,0501,0501003,SAMPATCHAK
05,0501,0501004,ATHMALGOLA
05,0501,0501005,BARH
05,0501,0501006,BAKHTIYARPUR
05,0501,0501007,BELCHHI
05,0501,0501008,GHOSWARI
05,0501,0501009,MOKAMA
05,0501,0501010,PANDARKH
05,0501,0501011,BIHATA
05,0501,0501012,DANAPUR
05,0501,0501013,MANER
05,0501,0501014,PALIGANJ
05,0501,0501015,NAUBATPUR
05,0501,0501016,DHANARUA
05,0501,0501017,MASAURHI
05,0501,0501018,PUNPUN
05,0501,0501019,DANIYAWAN
05,0501,0501020,FATUHA
05,0501,0501021,KHUSRUPUR
05,0501,0501022,BIKRAM
05,0501,0501023,DULHINBAZAR
05,0502,0502001,EKANGARSARAI
05,0502,0502002,BIHARSARIF
05,0502,0502003,ASTHAWAN BLOCK
05,0502,0502004,NOORSARAI
05,0502,0502005,SARMERA BLOCK
05,0502,0502006,RAHUI BLOCK
05,0502,0502007,HARNAUT BLOCK
05,0502,0502008,HILSA
05,0502,0502009,ISLAMPUR  BLOCK
05,0502,0502010,BEN
05,0502,0502011,BIND BLOCK
05,0502,0502012,PARWALPUR
05,0502,0502013,KATRISARAI
05,0502,0502014,KARAIPARSURAI
05,0502,0502015,NAGARNAUSA
05,0502,0502016,CHANDI BLOCK
05,0502,0502017,THARTHARI BLOCK
05,0502,0502018,GIRIYAK
05,0502,0502019,RAJGIR BLOCK
05,0502,0502020,SILAO BLOCK
05,0503,0503001,UDWANTNAGAR
05,0503,0503002,SANDESH
05,0503,0503003,AGIAON
05,0503,0503004,GARHANI
05,0503,0503005,BARHARA
05,0503,0503006,KOILWAR
05,0503,0503007,SAHAR
05,0503,0503008,ARA
05,0503,0503009,PIRO
05,0503,0503010,CHARPOKHARI
05,0503,0503011,TARARI
05,0503,0503012,JAGDISHPUR
05,0503,0503013,BEHEA
05,0503,0503014,SHAHPUR
05,0504,0504001,AKORHIGOLA
05,0504,0504002,BIKRAMGANJ
05,0504,0504003,CHENARI
05,0504,0504004,DAWATH
05,0504,0504005,DEHRI
05,0504,0504006,DINARA
05,0504,0504007,KARAKAT
05,0504,0504008,KARGAHAR
05,0504,0504009,KOCHAS
05,0504,0504010,NASRIGANJ
05,0504,0504011,NAUHATTA
05,0504,0504012,NOKHA
05,0504,0504013,RAJPUR
05,0504,0504014,ROHTAS
05,0504,0504015,SANJHAULI
05,0504,0504016,SASARAM
05,0504,0504017,SHEOSAGAR
05,0504,0504018,SURAJPURA
05,0504,0504019,TILOUTHU
05,0505,0505001,OBRA
05,0505,0505002,DAUDNAGAR
05,0505,0505003,HASPURA
05,0505,0505004,GOH
05,0505,0505005,RAFIGANJ
05,0505,0505006,MADANPUR
05,0505,0505007,DEO
05,0505,0505008,KUTUMBA
05,0505,0505009,AURANGABAD
05,0505,0505010,BARUN
05,0505,0505011,NAWINAGAR
05,0506,0506001,JEHANABAD
05,0506,0506002,KAKO
05,0506,0506003,GHOSHI
05,0506,0506004,MAKHDUMPUR
05,0506,0506005,HULASGANJ
05,0506,0506006,MODANGANJ
05,0506,0506007,RATNI FARIDPUR
05,0507,0507001,KONCH
05,0507,0507002,TEKARI
05,0507,0507003,BELAGANJ
05,0507,0507004,KHIZARSARAI
05,0507,0507005,BATHANI
05,0507,0507006,ATRI
05,0507,0507007,MOHRA
05,0507,0507008,WAZIRGANG
05,0507,0507009,MANPUR
05,0507,0507010,NAGAR
05,0507,0507011,GURARU
05,0507,0507012,PARAIYA
05,0507,0507013,GURUA
05,0507,0507014,AMAS
05,0507,0507015,BANKEY BAZAR
05,0507,0507016,IMAMGANJ
05,0507,0507017,MOHANPUR
05,0507,0507018,DUMARIA
05,0507,0507019,SHERGHATTY
05,0507,0507020,DOBHI
05,0507,0507021,BODHGAYA
05,0507,0507022,TANKUPPA
05,0507,0507023,FATEHPUR
05,0507,0507024,BARACHATTI
05,0508,0508001,Rajauli  Block
05,0508,0508002,AKBARPUR
05,0508,0508003,SIRDALA
05,0508,0508004,Kowakole  Block
05,0508,0508005,Pakaribarawan
05,0508,0508006,Hasua Block
05,0508,0508007,Warsaliganj
05,0508,0508008,Kashichak  Block
05,0508,0508009,Nawada Block
05,0508,0508010,Nardiganj Block
05,0508,0508011,Roh Block
05,0508,0508012,Meskaur Block
05,0508,0508013,Govindpur Block
05,0508,0508014,NARHAT BLOCK
05,0509,0509001,MASHRAKH
05,0509,0509002,TARAIYA
05,0509,0509003,BANIAPUR
05,0509,0509004,EKMA
05,0509,0509005,MANJHI
05,0509,0509006,JALALPUR
05,0509,0509007,MARHAURA
05,0509,0509008,AMNOUR
05,0509,0509009,PARSA
05,0509,0509010,DARIAPUR
05,0509,0509011,SONEPUR
05,0509,0509012,DIGHWARA
05,0509,0509013,GARKHA
05,0509,0509014,CHAPRA
05,0509,0509015,REVELGANJ
05,0509,0509016,LAHLADPUR
05,0509,0509017,NAGRA
05,0509,0509018,ISUAPUR
05,0509,0509019,PANAPUR
05,0509,0509020,MAKER
05,0510,0510001,MAIRWA
05,0510,0510002,GUTHANI
05,0510,0510003,DARAULI
05,0510,0510004,ANDAR
05,0510,0510005,HUSSAINGANJ
05,0510,0510006,SIWAN
05,0510,0510007,BARHARIA
05,0510,0510008,PACHRUKHI
05,0510,0510009,GORIAKOTHI
05,0510,0510010,BASANTPUR
05,0510,0510011,BHAGWANPUR HAT
05,0510,0510012,MAHARAJGANJ
05,0510,0510013,DARAUNDHA
05,0510,0510014,SISWAN
05,0510,0510015,RAGHUNATHPUR
05,0510,0510016,LAKRI NABIGANJ
05,0510,0510017,JIRADEI
05,0510,0510018,NAUTAN
05,0510,0510019,HASANPUR
05,0511,0511001,KATAIYA
05,0511,0511002,BIJAIPUR
05,0511,0511003,BHOREY
05,0511,0511004,HATHUA
05,0511,0511005,UCHKAGAON
05,0511,0511006,KUCHAIKOTE
05,0511,0511007,GOPALGANJ
05,0511,0511008,MANJHA
05,0511,0511009,BARAULI
05,0511,0511010,BAIKUNTHPUR
05,0511,0511011,THAWE
05,0511,0511012,PHULWARIYA
05,0511,0511013,SIDHWALIA
05,0511,0511014,PANCHDEORI
05,0512,0512001,BAGAHA-II
05,0512,0512002,MADHUBANI
05,0512,0512003,THAKRAHAN
05,0512,0512004,BAGAHA-I
05,0512,0512005,LAURIYA
05,0512,0512006,RAMNAGAR
05,0512,0512007,GAUNAHA
05,0512,0512008,MAINATAND
05,0512,0512009,NARKATIAGANJ
05,0512,0512010,SIKTA
05,0512,0512011,MAJHAULIA
05,0512,0512012,CHANPATIA
05,0512,0512013,JOGAPATTI
05,0512,0512014,BAIRIA
05,0512,0512015,BETTIAH
05,0512,0512016,NAUTAN
05,0512,0512017,PIPRASI
05,0512,0512018,BHITAHA
05,0513,0513001,RAXAUL
05,0513,0513002,RAMGARHWA
05,0513,0513003,SUGAULI
05,0513,0513004,PAHARPUR
05,0513,0513005,ARERAJ
05,0513,0513006,KESARIA
05,0513,0513007,KALYANPUR
05,0513,0513008,HARSIDHI
05,0513,0513009,TURKAULIA
05,0513,0513010,MOTIHARI
05,0513,0513011,Tetariya
05,0513,0513012,ADAPUR
05,0513,0513013,GHORASAHAN
05,0513,0513014,DHAKA
05,0513,0513015,CHIRAIYA
05,0513,0513016,PATAHI
05,0513,0513017,PAKRIDAYAL
05,0513,0513018,CHAKIA (PIPRA)
05,0513,0513019,MADHUBAN
05,0513,0513020,MEHSI
05,0513,0513021,Banjariya
05,0513,0513022,Bankatwa
05,0513,0513023,Chawradano
05,0513,0513024,Kotwa
05,0513,0513025,Phenhara
05,0513,0513026,Pipra Kothi
05,0513,0513027,Sangrampur
05,0514,0514001,RUNNISAIDPUR
05,0514,0514002,BELSAND
05,0514,0514003,DUMRA
05,0514,0514004,RIGA
05,0514,0514005,BAIRGANIA
05,0514,0514006,MAJORGANJ
05,0514,0514007,BATHNAHA
05,0514,0514008,SONBARSA
05,0514,0514009,PARIHAR
05,0514,0514010,SURSAND
05,0514,0514011,BAJPATTI
05,0514,0514012,PUPRI
05,0514,0514013,NANPUR
05,0514,0514014,Parsauni
05,0514,0514015,Choraut
05,0514,0514016,Bokhra
05,0514,0514017,Suppi
05,0515,0515001,SAHEBGANJ
05,0515,0515002,MOTIPUR
05,0515,0515003,PAROO
05,0515,0515004,SARAIYA
05,0515,0515005,KURHANI
05,0515,0515006,KANTI
05,0515,0515007,MARWAN
05,0515,0515008,MINAPUR
05,0515,0515009,MUSHAHARI
05,0515,0515010,BOCHAHAN
05,0515,0515011,AURAI
05,0515,0515012,KATRA
05,0515,0515013,GAIGHAT
05,0515,0515014,MURAUL
05,0515,0515015,Sakra
05,0515,0515016,Bandra
